豆瓣图书标签: 小说,冉正万 / 新民说 | 广西师范大学出版社 / 2017-5 / 29.80元,苍老的指甲和宵遁的猫,8.3,(178人评价)
豆瓣图书标签: 小说,[英] 毛姆 / 黄福海 / 上海译文出版社 / 2012-5 / 30.00元,木麻黄树,8.6,(2267人评价)
豆瓣图书标签: 小说,（英）勃朗特、张玲、张扬 / 张扬、张玲 / 人民文学出版社 / 1999-01-01 / 27.30元,呼啸山庄,8.4,(61191人评价)
豆瓣图书标签: 小说,贝蒂·史密斯（Betty Smith) / 方柏林 / 译林出版社 / 2009-7 / 28.00元,布鲁克林有棵树,8.7,(6571人评价)
豆瓣图书标签: 文学,[哥伦比亚] 加西亚·马尔克斯 / 陶玉平 / 南海出版公司 / 2017-6 / 35.00元,一个海难幸存者的故事,8.1,(1604人评价)
豆瓣图书标签: 文学,海子 著、西川 编 / 作家出版社 / 2009-3 / 88.00元,海子诗全集,9.2,(7105人评价)
豆瓣图书标签: 文学,张爱玲 / 北京十月文艺出版社 / 2006-12 / 28.00元,半生缘,8.6,(39244人评价)
豆瓣图书标签: 文学,汪曾祺 / 江西人民出版社 / 2016-11 / 52元,生活，是很好玩的,8.8,(1858人评价)
豆瓣图书标签: 文学,[西班牙] 圣地亚哥·帕哈雷斯 / 叶淑吟 / 理想国 | 广西师范大学出版社 / 2017-6-1 / 46.00,螺旋之谜,7.9,(174人评价)
豆瓣图书标签: 文学,[美] 丹尼斯·勒翰 / 尤传莉 / 江苏凤凰文艺出版社 / 2016-10-15 / 49.90元,夜色人生,8.3,(2339人评价)
豆瓣图书标签: 文学,阿城 / 北京燕山出版社 / 2011-3 / 25.00元,阿城精选集,9.1,(4481人评价)
豆瓣图书标签: 文学,王安忆 / 中信出版社·活字文化 / 2017-5-1 / 42,给孩子的故事,8.6,(162人评价)
豆瓣图书标签: 文学,[英] 王尔德 著、查尔斯·罗宾逊 绘 / 林徽因 / 辽宁教育出版社 / 2011-9 / 34.00元,夜莺与玫瑰,8.5,(7272人评价)
豆瓣图书标签: 文学,[日] 石川啄木 / 周作人 / 上海人民出版社 / 2016-5-1 / 45.00元,事物的味道，我尝得太早了,8.6,(2108人评价)
豆瓣图书标签: 文学,[美] 伍绮诗 / 孙璐 / 江苏凤凰文艺出版社 / 2015-7 / 35.00元,无声告白,8.2,(55744人评价)
豆瓣图书标签: 文学,[叙利亚] 阿多尼斯 / 薛庆国 / 译林出版社 / 2009-3 / 28.00,我的孤独是一座花园,8.7,(8285人评价)
豆瓣图书标签: 文学,[俄] 亚历山大·索尔仁尼琴 / 田大畏 等 / 群众出版社 / 1996-12 / 96.00元,古拉格群岛（上中下）,9.2,(1468人评价)
豆瓣图书标签: 文学,[英] 柏瑞尔·马卡姆 / 陶立夏 / 人民文学出版社 / 2010-12 / 29.00元,夜航西飞,8.8,(5226人评价)
豆瓣图书标签: 文学,林海音 文、关维兴 图 / 中国青年出版社 / 2003-7 / 16.00元,城南旧事,8.9,(27871人评价)
豆瓣图书标签: 文学,(法)马克·李维 / 段韵灵 / 湖南文艺出版社 / 2012-6-20 / 29.80元,偷影子的人,7.8,(58841人评价)
豆瓣图书标签: 小说,[美] 丹尼尔·凯斯 / 邢世阳 / 湖岸出版/外语教学与研究出版社 / 2015-6-30 / 39.00元,24个比利,8.1,(14827人评价)
豆瓣图书标签: 散文,胡成 / 广东人民出版社 / 2016-11-1 / 68,我甚至希望旅途永无止境,8.2,(327人评价)
豆瓣图书标签: 散文,七堇年 / 长江文艺出版社 / 2007-11 / 22.00元,被窝是青春的坟墓,7.7,(34572人评价)
豆瓣图书标签: 散文,李娟 / 上海文艺出版社 / 2012-8-25 / 24.00元,羊道·深山夏牧场,9.1,(1767人评价)
豆瓣图书标签: 散文,田维 / 昆仑出版社 / 2009 / 29.00元,花田半亩,8.6,(4692人评价)
豆瓣图书标签: 散文,李娟 / 重庆出版社 / 2012-11 / 32.00元,这世间所有的白,8.6,(658人评价)
豆瓣图书标签: 散文,安意如 / 天津教育出版社 / 2006-8 / 23.80元,人生若只如初见,7.2,(44228人评价)
豆瓣图书标签: 散文,胡适 / 北京联合出版公司 / 2016-5-1 / 32.00,最朴素的生活和最遥远的梦想,8.7,(278人评价)
豆瓣图书标签: 散文,三毛 / 北京十月文艺出版社 / 2009-4 / 18.00元,亲爱的三毛,8.8,(6794人评价)
豆瓣图书标签: 散文,[法] 阿尔贝·加缪 / 黄馨慧 / 浙江大学出版社·启真馆 / 2016-7-10 / 45.00,加缪手记：第二卷,9.1,(391人评价)
豆瓣图书标签: 散文,蒋勋 / 湖南美术出版社 / 2015-10 / 45.00 元,舍得，舍不得,8.0,(1204人评价)
豆瓣图书标签: 散文,北岛 / 江苏文艺出版社 / 2009-3 / 18.00,蓝房子,8.4,(4353人评价)
豆瓣图书标签: 散文,舒国治 / 理想国 | 广西师范大学出版社 / 2016-11 / 48.00元,门外汉的京都,7.7,(3014人评价)
豆瓣图书标签: 散文,林语堂 / 黄嘉德 / 陕西师范大学出版社 / 2006-2 / 23.80元,吾国与吾民,8.5,(3510人评价)
豆瓣图书标签: 散文,余秋雨 / 华艺出版社 / 2001-10 / 22.00元,行者无疆,7.7,(23270人评价)
豆瓣图书标签: 散文,北岛 / 汕头大学出版社 / 2004-10 / 28.00,失败之书,8.4,(3327人评价)
豆瓣图书标签: 散文,朱天心 / 生活·读书·新知三联书店 / 2006-10 / 24.00元,猎人们,8.8,(2327人评价)
豆瓣图书标签: 散文,刘天昭 / 译林出版社 / 2015-4 / 29.8元,毫无必要的热情,7.9,(684人评价)
豆瓣图书标签: 文学,[爱尔兰] 詹姆斯·乔伊斯 / 萧乾、文洁若 / 译林出版社 / 2005-8 / 58.00元,尤利西斯,8.4,(3463人评价)
豆瓣图书标签: 诗歌,约瑟夫·布罗茨基 / 黄灿然 / 副本制作 / 2008-6-2 / 供学术研究与内部交流,约瑟夫·布罗茨基：诗四十一首,9.0,(131人评价)
豆瓣图书标签: 诗歌,[英] 菲利普·拉金 / 舒丹丹 / 上海人民出版社 / 2016-1-1 / 49.00元,高窗,8.5,(274人评价)
豆瓣图书标签: 诗歌,[西班牙] 洛尔迦 / 戴望舒、陈实 / 花城出版社 / 2012-6-1 / 20.00元,洛尔迦的诗,8.6,(416人评价)
豆瓣图书标签: 诗歌,[澳] 尼克·凯夫 / 杨海崧 / 北京联合出版公司 / 2017-7 / 98.00元,呕吐袋之歌,7.4,(240人评价)
豆瓣图书标签: 诗歌,田晓菲 编译 / 生活·读书·新知三联书店 / 2003-12 / 19.80元,“萨福”：一个欧美文学传统的生成,8.3,(744人评价)
豆瓣图书标签: 诗歌,[以] 耶胡达·阿米亥 / 傅浩 / 河北教育出版社 / 2002-7 / 26.20元,耶胡达·阿米亥诗选（上下）,8.9,(399人评价)
豆瓣图书标签: 诗歌,波德莱尔(法) / 钱春绮 / 人民文学出版社 / 1996-10 / 24.10,恶之花 巴黎的忧郁,8.6,(2041人评价)
豆瓣图书标签: 诗歌,[法] 阿尔图尔·兰波 / 叶汝琏、何家炜 / 吉林出版集团有限责任公司 / 2008-1 / 18.00元,兰波彩图集,8.9,(729人评价)
豆瓣图书标签: 诗歌,夏宇 / 夏宇 / 2011-12-5 / NT380,詩60首,9.1,(275人评价)
豆瓣图书标签: 诗歌,[斯洛文] 科索维尔 / 袁帆 / 人民文学出版社 / 2017-8 / 46.00元,整数26,7.8,(46人评价)
豆瓣图书标签: 诗歌,拜伦 / 曹元勇 / 华夏出版社 / 2007.10.1 / 18.00元,曼弗雷德 该隐：拜伦诗剧两部,9.5,(227人评价)
豆瓣图书标签: 诗歌,歌德、荷尔德林、海涅、尼采、格奥尔格、里尔克、布莱希特 / 冯至 / 中信出版集团/楚尘文化 / 2016-10-15 / 68,德语七人诗选,8.0,(73人评价)
豆瓣图书标签: 诗歌,王佐良 / 译林出版社 / 1997 / 21.0,英国诗史,8.8,(261人评价)
豆瓣图书标签: 诗歌,莪默•伽亚谟 著、埃德蒙•杜拉克 插图 / 费慈吉拉德 英译、郭沫若 中译 / 吉林出版集团有限责任公司 / 2009-1 / 30.00元,鲁拜集,8.4,(379人评价)
豆瓣图书标签: 诗歌,Cleanth Brooks、Robert Penn Warren / 外语教学与研究出版社 / 2004-11-1 / 53.90元,理解诗歌,9.2,(147人评价)
豆瓣图书标签: 诗歌,[秘] 巴列霍 / 黄灿然 / 华夏出版社 / 2007-10 / 14.00元,巴列霍诗选,8.7,(528人评价)
豆瓣图书标签: 诗歌,（印度）泰戈尔 著 / 冰心 / 人民文学出版社 / 1990年 / 0.80元,吉檀迦利,8.9,(1256人评价)
豆瓣图书标签: 诗歌,[英国] 王尔德 / 李慧娜 / 汕头大学出版社 / 2005-1 / 15.00元,如果你爱我比较深,8.1,(998人评价)
豆瓣图书标签: 诗歌,云葭、青黎 / 中国华侨出版社 / 2012-9 / 39.80元,一本书读完最美古诗词（上.下）,6.9,(74人评价)
豆瓣图书标签: 散文,陈丹青 / 广西师范大学出版社 / 2009-1 / 39.00,荒废集,8.1,(9600人评价)
豆瓣图书标签: 文学,[澳] 格里高利·大卫·罗伯兹 / 黄中宪 / 华文出版社 / 2009-4 / 58.00,项塔兰,9.0,(4027人评价)
豆瓣图书标签: 文学,史铁生 / 春风文艺出版社 / 2002-5 / 25.00元,我与地坛,9.0,(19225人评价)
豆瓣图书标签: 文学,大头马 / 浦睿文化•湖南文艺出版社 / 2017-7 / 42.00元,不畅销小说写作指南,7.5,(320人评价)
豆瓣图书标签: 小说,程耳 / 江西人民出版社 / 2016-12-15 / 36元,罗曼蒂克消亡史,7.4,(7200人评价)
豆瓣图书标签: 小说,[美] 科尔森·怀特黑德 / 康慨 / 世纪文景/上海人民出版社 / 2017-3 / 39.80,地下铁道,7.4,(1671人评价)
豆瓣图书标签: 小说,王小波 / 江苏文艺出版社 / 2005-1 / 28.00元,红拂夜奔,8.6,(16097人评价)
豆瓣图书标签: 小说,豆豆 / 作家出版社 / 2005-05-01 / 28.00元,遥远的救世主,8.8,(9320人评价)
豆瓣图书标签: 小说,[日] 川口俊和 / 弭铁娟 / 中信出版集团股份有限公司 / 2017-6 / 36.00,咖啡未冷前,6.9,(665人评价)
豆瓣图书标签: 小说,姜戎 / 长江文艺出版社 / 2004-4 / 32.00元,狼图腾,8.3,(82787人评价)
豆瓣图书标签: 小说,[智利] 罗贝托·波拉尼奥 / 张慧玲 / 上海人民出版社 / 2016-1 / 32.00元,遥远的星辰,8.4,(1512人评价)
豆瓣图书标签: 小说,[美] 乔纳森·弗兰岑 / 缪梅 / 南海出版公司 / 2012-5 / 49.50元,自由,8.4,(4950人评价)
豆瓣图书标签: 小说,[英] 詹姆斯·伍德 / 黄远帆 / 河南大学出版社 / 2015-8-1 / 28.00元,小说机杼,9.0,(825人评价)
豆瓣图书标签: 小说,[日] 吉田修一 / 岳远坤 / 世纪文景/上海人民出版社 / 2016-7-31 / 42.00元,怒,8.4,(3583人评价)
豆瓣图书标签: 小说,[意] 保罗·乔尔达诺 / 文铮 / 上海译文出版社 / 2011-3 / 26.00元,质数的孤独,8.0,(16029人评价)
豆瓣图书标签: 小说,[爱尔兰] 詹姆斯·乔伊斯 / 王逢振 / 上海译文出版社 / 2010-9 / 26.00元,都柏林人,8.6,(3418人评价)
豆瓣图书标签: 小说,[西班牙] 阿尔贝托·门德斯 / 林叶青 / 百花文艺出版社 / 2017-5 / 39.50元,盲目的向日葵,8.7,(144人评价)
豆瓣图书标签: 小说,（美）欧文 D.亚隆（Irvin D.Yalom） / 侯维之 / 机械工业出版社 / 2011-1-1 / 36.00元,当尼采哭泣,8.8,(3169人评价)
豆瓣图书标签: 小说,阿耐 / 长江文艺出版社 / 2009-1 / 118.00元,大江东去（共三部）,9.0,(3504人评价)
豆瓣图书标签: 小说,[法] 妙莉叶·芭贝里 / 史妍、刘阳 / 南京大学出版社 / 2010-02 / 25.00元,刺猬的优雅,8.1,(10591人评价)
豆瓣图书标签: 小说,[西] 玛丽亚·杜埃尼亚斯 / 罗秀 / 南海出版公司 / 2012-3 / 39.50元,时间的针脚,8.4,(6921人评价)
豆瓣图书标签: 小说,[美] 克里斯汀·汉娜 / 黄瑶 / 四川人民出版社 / 2016-11 / 38.00元,夜莺,8.7,(490人评价)
豆瓣图书标签: 小说,[英] 毛姆 / 陈以侃 / 理想国 | 广西师范大学出版社 / 2016-10-1 / 56.00元,爱德华·巴纳德的堕落,9.0,(857人评价)
豆瓣图书标签: 散文,唐诺 / 上海人民出版社 / 2012-8 / 39.00元,世间的名字,8.4,(592人评价)
豆瓣图书标签: 散文,黎戈 / 新星出版社 / 2013-1 / 26.00元,因自由而美丽,7.8,(1781人评价)
豆瓣图书标签: 文学,<南朝宋>刘义庆 著 / 里望 译注 / 山西古籍出版社 / 2004 / 9,世说新语,9.1,(3294人评价)
豆瓣图书标签: 文学,张爱玲 / 花城出版社 / 1996-06 / 12.80元,红玫瑰与白玫瑰,8.4,(42714人评价)
豆瓣图书标签: 文学,[法] 雨果 / 李丹、方于 / 人民文学出版社 / 1992-6 / 66.00元,悲惨世界（上中下）,8.9,(28229人评价)
豆瓣图书标签: 文学,[美] 托马斯·福斯特 / 王爱燕 / 南海出版公司 / 2016-2-1 / 39.50元,如何阅读一本文学书,8.5,(1142人评价)
豆瓣图书标签: 文学,[意大利] 伊塔洛·卡尔维诺 / 萧天佑 / 译林出版社 / 2007-6 / 25.00元,如果在冬夜，一个旅人,8.7,(8036人评价)
豆瓣图书标签: 文学,木心 / 广西师范大学出版社 / 2009-1 / 160.00元,木心作品八种,9.3,(1923人评价)
豆瓣图书标签: 文学,吴楚材、吴调侯 / 中华书局 / 1987-1-1 / 21.00,古文观止,9.0,(10492人评价)
豆瓣图书标签: 文学,[哥伦比亚] 加西亚·马尔克斯 / 陶玉平 / 南海出版公司 / 2013-5 / 19.50元,没有人给他写信的上校,8.5,(15051人评价)
豆瓣图书标签: 文学,[英] 萨曼·鲁西迪 / 刘凯芳 / 北京燕山出版社 / 2015-9-1 / 56.00元,午夜之子,8.5,(1380人评价)
豆瓣图书标签: 文学,[美] 弗拉基米尔·纳博科夫 / 主万 / 上海译文出版社 / 2005-12 / 27.00元,洛丽塔,7.7,(57243人评价)
豆瓣图书标签: 文学,[美] 约翰·斯坦贝克（John Steinbeck） / 李天奇 / 上海文艺出版社 / 2016-1-1 / 29.00元,人鼠之间,9.1,(2115人评价)
豆瓣图书标签: 文学,[意大利] 卡尔维诺 / 吴正仪 / 译林出版社 / 2001-9 / 21.00元,卡尔维诺文集（第三卷）,9.3,(4116人评价)
豆瓣图书标签: 文学,[法] M·普鲁斯特 / 李恒基、徐继曾 / 译林出版社 / 1989-6 / 5.80元,追忆似水年华 Ⅰ,8.7,(8818人评价)
豆瓣图书标签: 文学,[美] 杰克·凯鲁亚克 / 王永年 / 上海译文出版社 / 2006-10 / 28.00元,在路上,7.8,(39824人评价)
豆瓣图书标签: 文学,[俄] 陀思妥耶夫斯基 / 朱海观、王汶 / 人民文学出版社 / 2003-8 / 22.00元,罪与罚,8.8,(9175人评价)
豆瓣图书标签: 文学,(塞尔维亚)米洛拉德·帕维奇 / 南山、戴骢、石枕川 / 上海译文出版社 / 2013-1-1 / 45.00元,哈扎尔辞典（阳本）,8.8,(2867人评价)
豆瓣图书标签: 文学,[日] 村上春树 / 林少华 / 上海译文出版社 / 2003-4 / 25.00元,海边的卡夫卡,8.1,(65016人评价)
豆瓣图书标签: 文学,[美] 约瑟夫·布罗茨基 / 黄灿然 / 浙江文艺出版社 / 2014-9-1 / CNY 45.00,小于一,8.8,(1902人评价)
豆瓣图书标签: 文学,[俄] 列夫·托尔斯泰 / 刘辽逸 / 人民文学出版社 / 1997-12 / 59.00元,战争与和平（全四册）,8.7,(4940人评价)
豆瓣图书标签: 散文,萧红 / 三辰影库音像出版社 / 2017-7 / 29.80元,永久的憧憬和追求,8.8,(66人评价)
豆瓣图书标签: 散文,张小娴 / 湖南文艺出版社 / 2013-4 / 30.00元,谢谢你离开我,7.0,(6737人评价)
豆瓣图书标签: 散文,林语堂 / 陕西师范大学出版社 / 2007-3 / 25.00元,人生不过如此,7.8,(4182人评价)
豆瓣图书标签: 散文,七堇年 / 浙江文艺出版社 / 2010-10-1 / 25.00元,尘曲,7.7,(11981人评价)
豆瓣图书标签: 散文,三毛 / 北京十月文艺出版社 / 2009-4 / 18.00元,送你一匹马,8.6,(6228人评价)
豆瓣图书标签: 散文,黄永玉 / 作家出版社 / 2003-7-1 / 23.00元,比我老的老头,8.3,(3629人评价)
豆瓣图书标签: 散文,程浩（伯爵在城堡） / 广西师范大学出版社 / 2013-10 / 35.00,站在两个世界的边缘,8.2,(5800人评价)
豆瓣图书标签: 散文,刘梓洁 / 人民文学出版社 / 2011-5 / 22.00元,父后七日,8.3,(2972人评价)
豆瓣图书标签: 散文,周国平 / 广西师范大学出版社 / 2003-01 / 24.80,妞妞,8.4,(10497人评价)
豆瓣图书标签: 散文,[乌拉圭] 爱德华多·加莱亚诺 / 汪天艾 / 百花文艺出版社 / 2016-1 / 38.00,爱与战争的日日夜夜,9.1,(187人评价)
豆瓣图书标签: 散文,汪曾祺 / 江苏文艺出版社 / 2010-6 / 22.00元,故乡的食物,8.9,(1011人评价)
豆瓣图书标签: 散文,倪湛舸 / 上海三联 / 2006-9-7 / 24.00元,人间深河,8.0,(290人评价)
豆瓣图书标签: 散文,汪曾祺 / 江苏人民出版社 / 2014-7-1 / CNY 36.00,食事,8.7,(727人评价)
豆瓣图书标签: 散文,张小娴 / 北京十月文艺出版社 / 2011-6 / 25.00元,想念,7.5,(2764人评价)
豆瓣图书标签: 散文,加缪 / 丁世中 等 / 上海译文出版社 / 2010年1月 / 39.00元,加缪全集（散文卷Ⅰ）,9.2,(623人评价)
豆瓣图书标签: 散文,龙应台 / 南海出版公司 / 2001-6 / 24.00元,百年思索,8.8,(1487人评价)
豆瓣图书标签: 散文,郁达夫 / 三辰影库音像出版社 / 2017-7 / 29.80元,一个人在途上,8.7,(67人评价)
豆瓣图书标签: 散文,蔡康永 / 当代世界出版社 / 2006-7 / 22.00元,有一天啊，宝宝……,8.5,(19191人评价)
豆瓣图书标签: 散文,（法）加缪 / 杜小真/等 / 上海三联书店 / 1997-12 / 9.20,置身于苦难与阳光之间,8.6,(1188人评价)
豆瓣图书标签: 诗歌,[德] 诺瓦利斯 / 林克 / 重庆大学出版社/楚尘文化 / 2012-9 / 68.00元,诺瓦利斯作品选集,8.3,(147人评价)
豆瓣图书标签: 随笔,王小波 / 中国青年出版社 / 1997-10 / 27.00元,沉默的大多数,9.1,(46514人评价)
豆瓣图书标签: 诗歌,mlln / 2011-10,給郁結的詩,9.0,(127人评价)
豆瓣图书标签: 诗歌,[韩]高银 / 薛舟 / 浦睿文化·湖南文艺出版社 / 2015-11 / 35.00,唯有悲伤不撒谎,7.7,(252人评价)
豆瓣图书标签: 诗歌,[俄] 曼德尔施塔姆 / 黄灿然 / 广西人民出版社 / 2015-6-1 / 48.80,曼德尔施塔姆诗选,8.7,(194人评价)
豆瓣图书标签: 诗歌,[波斯]沙姆思·奥丁·穆罕默德·哈菲兹 / 邢秉顺 / 外国文学出版社 / 1981年9月 / 0.60,哈菲兹抒情诗选,8.2,(51人评价)
豆瓣图书标签: 诗歌,许渊冲 / 海豚出版社 / 2013-1 / 138,许渊冲经典英译古代诗歌1000首（套装共10册）,9.2,(34人评价)
豆瓣图书标签: 诗歌,海桑 / 新星出版社 / 2016-7 / 28.00,不如让每天发生些小事情,8.0,(365人评价)
豆瓣图书标签: 诗歌,周夢蝶 / 印刻 / 2009-12-29 / NT$ 350,周夢蝶詩文集卷一：孤獨國,9.4,(109人评价)
豆瓣图书标签: 诗歌,[奥]里尔克 / 林克 / 同济大学出版社 / 2009-10 / 16.00元,杜伊诺哀歌,8.3,(715人评价)
豆瓣图书标签: 诗歌,[德] 荷尔德林 / 戴晖 / 商务印书馆 / 1999-5 / 22.70元,荷尔德林文集,8.8,(390人评价)
豆瓣图书标签: 诗歌,尼采 / 周国平 / 中国文联出版社 / 1986,尼采诗集,8.3,(329人评价)
豆瓣图书标签: 诗歌,拜伦 / 查良铮 / 上海译文出版社 / 1982.02 / 1.28,拜伦诗选,8.7,(810人评价)
豆瓣图书标签: 诗歌,北岛 / 新世纪出版社 / 1986-5 / 1.35元,北岛诗选,8.4,(748人评价)
豆瓣图书标签: 诗歌,萨福 / 罗洛 / 百花文艺出版社 / 1989.3 / 1.80,萨福抒情诗集,8.6,(372人评价)
豆瓣图书标签: 诗歌,王佐良 / 生活·读书·新知三联书店 / 1996-06 / 9.60,英诗的境界,8.5,(311人评价)
豆瓣图书标签: 诗歌,[俄] 茨维塔耶娃 / 汪剑钊 / 华东师范大学出版社 / 2017-1 / 60.00,她等待刀尖已经太久,7.9,(87人评价)
豆瓣图书标签: 诗歌,冯唐 / 湖南人民出版社 / 2011-12 / 28.00元,冯唐诗百首,7.0,(3463人评价)
豆瓣图书标签: 诗歌,查良铮 / 人民文学出版社 / 2005-10-01 / 290.00,穆旦译文集(8卷本),9.3,(120人评价)
豆瓣图书标签: 随笔,柴静 / 广西师范大学出版社 / 2013-1-1 / 39.80元,看见,8.8,(135451人评价)
豆瓣图书标签: 随笔,刘瑜 / 上海三联书店 / 2010-1 / 25.00元,送你一颗子弹,8.6,(94739人评价)
豆瓣图书标签: 随笔,杨绛 / 生活·读书·新知三联书店 / 2003-7 / 18.80元,我们仨,8.7,(92185人评价)
豆瓣图书标签: 随笔,龙应台 / 生活·读书·新知三联书店 / 2009-10 / 39.00元,目送,8.7,(89436人评价)
豆瓣图书标签: 随笔,[美] 彼得·海斯勒 / 李雪顺 / 上海译文出版社 / 2012-1 / 36.00元,江城,9.0,(25403人评价)
